line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
294  5.684132433620935E+07    6.911052  3.825800  3.939075  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0932  3.939075   -8.043  3.584248  8.245022  0.0000000E+00  1.7278950E-01  5.8129850E-01  0.0000000E+00  7.8254557E-07  2.2786595E-01  7.4987625E-10  3.0044017E-06  1.8775726E-03  1.2855967E-02  0.000E+00  2.763E-06  1.714E-03  9.336E-01  1.078E+00  1.59E+02  0.00E+00  7.12E+01  0.624985  0.024783  0.0000000E+00  3.4265628677E-02       2.200    34.55   -4.8145   -4.8136   -0.1353    0.0252    0.0328    0.0667    0.0429    0.0059    0.1915   -0.0182   -0.0207   -0.0577         0   -0.0009
295  5.686011476102286E+07    6.910881  3.825837  3.937684  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0934  3.937684   -8.040  3.585341  8.245759  0.0000000E+00  1.6999800E-01  5.8079712E-01  0.0000000E+00  6.3946846E-07  2.3115842E-01  6.8390448E-10  2.0659724E-06  1.8775881E-03  1.2856566E-02  0.000E+00  2.730E-06  1.717E-03  9.340E-01  1.077E+00  1.59E+02  0.00E+00  7.07E+01  0.623555  0.024785  0.0000000E+00  3.4226023061E-02       2.194    34.78   -4.8146   -4.8162   -0.1278    0.0259    0.0333    0.0679    0.0437    0.0059    0.1948   -0.0182   -0.0202   -0.0588         0    0.0016
296  5.687568397015394E+07    6.910739  3.826068  3.936482  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0936  3.936482   -8.037  3.586593  8.246501  0.0000000E+00  1.6715600E-01  5.8066651E-01  0.0000000E+00  4.9008603E-07  2.3413077E-01  5.6612177E-10  1.5620011E-06  1.8776021E-03  1.2856725E-02  0.000E+00  2.701E-06  1.720E-03  9.342E-01  1.077E+00  1.58E+02  0.00E+00  7.04E+01  0.622584  0.024799  0.0000000E+00  3.4192976815E-02       2.189    34.99   -4.8152   -4.8190   -0.1213    0.0265    0.0337    0.0690    0.0444    0.0060    0.1977   -0.0182   -0.0197   -0.0597         0    0.0038
297  5.689071631000456E+07    6.910600  3.826146  3.935500  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0939  3.935500   -8.035  3.587857  8.247213  0.0000000E+00  1.6435790E-01  5.8053230E-01  0.0000000E+00  4.8450043E-07  2.3706286E-01  4.8651290E-10  1.4534525E-06  1.8776161E-03  1.2856176E-02  0.000E+00  2.678E-06  1.723E-03  9.344E-01  1.077E+00  1.58E+02  0.00E+00  7.01E+01  0.621668  0.024804  0.0000000E+00  3.4160858499E-02       2.185    35.16   -4.8154   -4.8210   -0.1160    0.0270    0.0341    0.0699    0.0450    0.0060    0.2002   -0.0183   -0.0193   -0.0605         0    0.0056
298  5.690521178057496E+07    6.910466  3.825670  3.934161  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0941  3.934161   -8.034  3.589209  8.247941  0.0000000E+00  1.6156160E-01  5.8041265E-01  0.0000000E+00  4.2824212E-07  2.3997860E-01  4.2220233E-10  1.2903295E-06  1.8776302E-03  1.2855771E-02  0.000E+00  2.648E-06  1.726E-03  9.348E-01  1.076E+00  1.58E+02  0.00E+00  6.97E+01  0.620282  0.024777  0.0000000E+00  3.4129757580E-02       2.180    35.37   -4.8142   -4.8220   -0.1077    0.0274    0.0345    0.0707    0.0460    0.0058    0.2035   -0.0183   -0.0189   -0.0612         0    0.0078
299  5.692231106715485E+07    6.910308  3.825453  3.931916  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0943  3.931916   -8.030  3.590348  8.248676  0.0000000E+00  1.5875810E-01  5.7990150E-01  0.0000000E+00  2.8372190E-07  2.4329319E-01  4.5714381E-10  1.8921718E-06  1.8776468E-03  1.2854448E-02  0.000E+00  2.601E-06  1.729E-03  9.352E-01  1.076E+00  1.57E+02  0.00E+00  6.92E+01  0.618660  0.024765  0.0000000E+00  3.4092793461E-02       2.171    35.73   -4.8136   -4.8253   -0.0945    0.0283    0.0352    0.0724    0.0476    0.0057    0.2093   -0.0183   -0.0181   -0.0627         0    0.0116
300  5.693719308360676E+07    6.910168  3.825175  3.930010  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0945  3.930010   -8.026  3.591747  8.249431  0.0000000E+00  1.5596200E-01  5.7963080E-01  0.0000000E+00  5.4312633E-07  2.4635988E-01  4.1223250E-10  1.6959434E-06  1.8776624E-03  1.2853527E-02  0.000E+00  2.561E-06  1.732E-03  9.355E-01  1.075E+00  1.56E+02  0.00E+00  6.87E+01  0.617193  0.024750  0.0000000E+00  3.4060277414E-02       2.163    36.05   -4.8129   -4.8278   -0.0837    0.0294    0.0360    0.0741    0.0489    0.0056    0.2145   -0.0184   -0.0173   -0.0642         0    0.0149
301  5.695464490539975E+07    6.910003  3.825521  3.927908  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0944  3.927908   -8.022  3.592973  8.250194  0.0000000E+00  1.5316320E-01  5.7895948E-01  0.0000000E+00  8.2781577E-08  2.4982936E-01  4.1845827E-10  6.5358397E-07  1.8776808E-03  1.2854644E-02  0.000E+00  2.516E-06  1.735E-03  9.358E-01  1.075E+00  1.55E+02  0.00E+00  6.82E+01  0.615936  0.024770  0.0000000E+00  3.4021710127E-02       2.154    36.42   -4.8138   -4.8323   -0.0725    0.0309    0.0371    0.0764    0.0504    0.0057    0.2205   -0.0185   -0.0163   -0.0662         0    0.0185
302  5.697095665843241E+07    6.909847  3.825199  3.926158  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0950  3.926158   -8.019  3.594326  8.250968  0.0000000E+00  1.5037060E-01  5.7838415E-01  0.0000000E+00  6.7278862E-07  2.5319771E-01  4.1607537E-10  1.8486757E-06  1.8776989E-03  1.2851394E-02  0.000E+00  2.480E-06  1.738E-03  9.362E-01  1.074E+00  1.55E+02  0.00E+00  6.77E+01  0.614380  0.024753  0.0000000E+00  3.3985323687E-02       2.148    36.71   -4.8130   -4.8345   -0.0636    0.0323    0.0380    0.0786    0.0517    0.0058    0.2257   -0.0185   -0.0153   -0.0681         0    0.0215
303  5.698937315379187E+07    6.909670  3.825378  3.924279  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0945  3.924279   -8.015  3.595647  8.251772  0.0000000E+00  1.4756640E-01  5.7746250E-01  0.0000000E+00  1.5560307E-07  2.5692280E-01  4.1284310E-10  4.3021882E-07  1.8777197E-03  1.2852959E-02  0.000E+00  2.441E-06  1.742E-03  9.365E-01  1.074E+00  1.54E+02  0.00E+00  6.72E+01  0.612981  0.024763  0.0000000E+00  3.3943823856E-02       2.140    37.05   -4.8134   -4.8382   -0.0545    0.0341    0.0392    0.0812    0.0531    0.0059    0.2316   -0.0186   -0.0141   -0.0704         0    0.0247
304  5.700673727798794E+07    6.909502  3.824782  3.922249  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0950  3.922249   -8.012  3.596989  8.252568  0.0000000E+00  1.4475610E-01  5.7662835E-01  0.0000000E+00  5.6676774E-07  2.6056753E-01  4.2342236E-10  1.6322126E-06  1.8777405E-03  1.2849873E-02  0.000E+00  2.401E-06  1.745E-03  9.370E-01  1.073E+00  1.53E+02  0.00E+00  6.66E+01  0.611038  0.024730  0.0000000E+00  3.3904380835E-02       2.132    37.38   -4.8120   -4.8402   -0.0452    0.0363    0.0406    0.0843    0.0547    0.0061    0.2381   -0.0188   -0.0127   -0.0731         0    0.0282
305  5.702594305171998E+07    6.909314  3.824571  3.919469  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.919469   -8.007  3.598264  8.253398  0.0000000E+00  1.4196910E-01  5.7544659E-01  0.0000000E+00  5.9236414E-07  2.6453618E-01  4.5094809E-10  1.8427039E-06  1.8777640E-03  1.2848487E-02  0.000E+00  2.347E-06  1.748E-03  9.375E-01  1.073E+00  1.52E+02  0.00E+00  6.60E+01  0.609046  0.024719  0.0000000E+00  3.3860260633E-02       2.121    37.87   -4.8114   -4.8444   -0.0332    0.0398    0.0427    0.0890    0.0569    0.0065    0.2476   -0.0189   -0.0106   -0.0772         0    0.0329
306  5.704369392231881E+07    6.909139  3.824517  3.917105  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0948  3.917105   -8.003  3.599731  8.254227  0.0000000E+00  1.3916090E-01  5.7443130E-01  0.0000000E+00  1.0199362E-08  2.6835878E-01  3.9621371E-10  4.0801598E-07  1.8777870E-03  1.2850098E-02  0.000E+00  2.302E-06  1.751E-03  9.379E-01  1.072E+00  1.51E+02  0.00E+00  6.54E+01  0.607340  0.024716  0.0000000E+00  3.3818919821E-02       2.111    38.29   -4.8113   -4.8482   -0.0238    0.0431    0.0447    0.0934    0.0589    0.0069    0.2561   -0.0191   -0.0086   -0.0810         0    0.0369
307  5.705932163409537E+07    6.908983  3.824410  3.914948  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0955  3.914948   -7.999  3.601287  8.255056  0.0000000E+00  1.3635830E-01  5.7367000E-01  0.0000000E+00  4.9893201E-07  2.7192309E-01  3.6356427E-10  1.8679288E-06  1.8778087E-03  1.2846556E-02  0.000E+00  2.263E-06  1.755E-03  9.382E-01  1.072E+00  1.51E+02  0.00E+00  6.49E+01  0.606110  0.024711  0.0000000E+00  3.3782104454E-02       2.102    38.67   -4.8110   -4.8514   -0.0158    0.0464    0.0466    0.0978    0.0607    0.0072    0.2642   -0.0193   -0.0067   -0.0848         0    0.0404
308  5.707885627381626E+07    6.908786  3.824863  3.912932  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0953  3.912932   -7.994  3.602686  8.255927  0.0000000E+00  1.3355710E-01  5.7223333E-01  0.0000000E+00  5.0973071E-07  2.7616065E-01  4.0188307E-10  1.5317853E-06  1.8778359E-03  1.2845721E-02  0.000E+00  2.226E-06  1.759E-03  9.384E-01  1.072E+00  1.50E+02  0.00E+00  6.45E+01  0.605120  0.024737  0.0000000E+00  3.3735450102E-02       2.094    39.06   -4.8122   -4.8558   -0.0088    0.0497    0.0485    0.1021    0.0626    0.0076    0.2722   -0.0195   -0.0048   -0.0886         0    0.0437
309  5.710073507030349E+07    6.908563  3.825165  3.911268  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0954  3.911268   -7.990  3.604008  8.256820  0.0000000E+00  1.3076020E-01  5.7034223E-01  0.0000000E+00  5.0566057E-07  2.8084852E-01  4.5500248E-10  1.7689254E-06  1.8778673E-03  1.2844034E-02  0.000E+00  2.194E-06  1.762E-03  9.387E-01  1.071E+00  1.49E+02  0.00E+00  6.41E+01  0.603927  0.024755  0.0000000E+00  3.3682589946E-02       2.086    39.38   -4.8129   -4.8592   -0.0034    0.0527    0.0501    0.1058    0.0641    0.0080    0.2789   -0.0197   -0.0031   -0.0919         0    0.0463
310  5.711349770158780E+07    6.908432  3.824946  3.910233  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0955  3.910233   -7.989  3.605994  8.257692  0.0000000E+00  1.2796130E-01  5.6985565E-01  0.0000000E+00  6.1526375E-08  2.8413315E-01  2.6682733E-10  7.4898697E-08  1.8778884E-03  1.2845861E-02  0.000E+00  2.175E-06  1.767E-03  9.389E-01  1.071E+00  1.49E+02  0.00E+00  6.38E+01  0.602827  0.024743  0.0000000E+00  3.3651543477E-02       2.082    39.57   -4.8124   -4.8603   -0.0001    0.0546    0.0512    0.1082    0.0651    0.0082    0.2832   -0.0198   -0.0021   -0.0940         0    0.0479
311  5.712886495150150E+07    6.908274  3.824543  3.908257  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0960  3.908257   -7.986  3.607699  8.258568  0.0000000E+00  1.2515240E-01  5.6889273E-01  0.0000000E+00  3.6989649E-07  2.8790516E-01  2.5311725E-10  1.1256355E-06  1.8779138E-03  1.2842964E-02  0.000E+00  2.140E-06  1.771E-03  9.393E-01  1.070E+00  1.48E+02  0.00E+00  6.33E+01  0.601086  0.024721  0.0000000E+00  3.3613968505E-02       2.075    39.92   -4.8114   -4.8623    0.0058    0.0584    0.0533    0.1130    0.0671    0.0086    0.2917   -0.0201    0.0000   -0.0981         0    0.0509
312  5.714735774377046E+07    6.908082  3.824953  3.906087  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0962  3.906087   -7.981  3.609306  8.259482  0.0000000E+00  1.2236580E-01  5.6731024E-01  0.0000000E+00  5.5298415E-07  2.9227411E-01  3.0875781E-10  1.4601626E-06  1.8779447E-03  1.2840905E-02  0.000E+00  2.101E-06  1.775E-03  9.397E-01  1.070E+00  1.48E+02  0.00E+00  6.28E+01  0.599671  0.024745  0.0000000E+00  3.3568198385E-02       2.065    40.35   -4.8124   -4.8665    0.0119    0.0628    0.0557    0.1185    0.0693    0.0091    0.3013   -0.0204    0.0024   -0.1029         0    0.0541
313  5.716897607839493E+07    6.907855  3.825811  3.904801  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0961  3.904801   -7.977  3.610828  8.260438  0.0000000E+00  1.1956100E-01  5.6510987E-01  0.0000000E+00  5.3286839E-07  2.9727905E-01  3.8018496E-10  1.6759621E-06  1.8779820E-03  1.2839051E-02  0.000E+00  2.075E-06  1.779E-03  9.399E-01  1.070E+00  1.47E+02  0.00E+00  6.24E+01  0.598829  0.024795  0.0000000E+00  3.3514019100E-02       2.059    40.64   -4.8145   -4.8705    0.0156    0.0655    0.0572    0.1219    0.0706    0.0095    0.3071   -0.0206    0.0039   -0.1059         0    0.0559
314  5.719189672233390E+07    6.907612  3.826228  3.904009  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0960  3.904009   -7.975  3.612423  8.261434  0.0000000E+00  1.1676380E-01  5.6258160E-01  0.0000000E+00  4.9283013E-07  3.0260413E-01  4.0660117E-10  1.6615076E-06  1.8780234E-03  1.2837352E-02  0.000E+00  2.058E-06  1.783E-03  9.401E-01  1.069E+00  1.47E+02  0.00E+00  6.22E+01  0.597712  0.024819  0.0000000E+00  3.3456166789E-02       2.055    40.81   -4.8156   -4.8726    0.0178    0.0671    0.0582    0.1240    0.0714    0.0097    0.3107   -0.0207    0.0048   -0.1078         0    0.0570
315  5.721585921372478E+07    6.907358  3.826656  3.902635  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0959  3.902635   -7.972  3.614069  8.262470  0.0000000E+00  1.1394970E-01  5.5977937E-01  0.0000000E+00  3.9865763E-07  3.0821992E-01  4.0682125E-10  1.2939222E-06  1.8780688E-03  1.2836017E-02  0.000E+00  2.032E-06  1.787E-03  9.405E-01  1.069E+00  1.46E+02  0.00E+00  6.18E+01  0.596241  0.024845  0.0000000E+00  3.3395350631E-02       2.049    41.10   -4.8166   -4.8755    0.0214    0.0702    0.0598    0.1278    0.0729    0.0101    0.3172   -0.0209    0.0065   -0.1111         0    0.0589
316  5.723695662462332E+07    6.907132  3.827155  3.901616  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0955  3.901616   -7.969  3.615927  8.263495  0.0000000E+00  1.1116510E-01  5.5738655E-01  0.0000000E+00  2.2001207E-10  3.1339652E-01  3.0773493E-10  5.4212255E-08  1.8781117E-03  1.2836353E-02  0.000E+00  2.011E-06  1.791E-03  9.407E-01  1.069E+00  1.46E+02  0.00E+00  6.15E+01  0.595103  0.024874  0.0000000E+00  3.3341378624E-02       2.045    41.32   -4.8179   -4.8781    0.0238    0.0725    0.0611    0.1306    0.0740    0.0104    0.3221   -0.0211    0.0077   -0.1136         0    0.0603
317  5.724841694659277E+07    6.907008  3.826967  3.900819  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0959  3.900819   -7.968  3.618276  8.264485  0.0000000E+00  1.0836330E-01  5.5668867E-01  0.0000000E+00  1.1671891E-09  3.1689591E-01  1.3695676E-10  3.0939297E-09  1.8781390E-03  1.2835252E-02  0.000E+00  1.997E-06  1.798E-03  9.410E-01  1.068E+00  1.46E+02  0.00E+00  6.12E+01  0.594034  0.024864  0.0000000E+00  3.3311945080E-02       2.041    41.47   -4.8174   -4.8787    0.0256    0.0744    0.0621    0.1329    0.0750    0.0105    0.3260   -0.0213    0.0087   -0.1155         0    0.0613
318  5.783206734194074E+07    6.900859  3.842235  3.880319  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.880319   -7.906  3.591318  8.271373  0.0000000E+00  1.0554280E-01  5.0098277E-01  0.0000000E+00  6.9448429E-09  3.7541845E-01  4.5852174E-11  1.2822275E-07  1.8788970E-03  1.2808190E-02  0.000E+00  1.612E-06  1.745E-03  9.461E-01  1.062E+00  1.37E+02  0.00E+00  5.52E+01  0.570675  0.025776  0.0000000E+00  3.1878434087E-02       1.941    46.55   -4.8556   -4.9390    0.0479    0.1334    0.0923    0.1978    0.1039    0.0141    0.4440   -0.0266    0.0358   -0.1725         0    0.0834
319  5.784239070479282E+07    6.900730  3.841922  3.878044  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.878044   -7.902  3.593698  8.272401  0.0000000E+00  1.0274430E-01  5.0020334E-01  0.0000000E+00  5.3920571E-09  3.7899602E-01  4.4661910E-11  9.2942198E-08  1.8789385E-03  1.2806640E-02  0.000E+00  1.583E-06  1.751E-03  9.464E-01  1.062E+00  1.37E+02  0.00E+00  5.47E+01  0.569055  0.025758  0.0000000E+00  3.1847335302E-02       1.932    47.04   -4.8548   -4.9395    0.0498    0.1408    0.0961    0.2059    0.1077    0.0145    0.4590   -0.0274    0.0391   -0.1796         0    0.0847
320  5.785248465958171E+07    6.900603  3.841574  3.875705  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.875705   -7.898  3.596188  8.273460  0.0000000E+00  9.9928040E-02  4.9937225E-01  0.0000000E+00  4.8588522E-09  3.8264304E-01  3.5947938E-11  8.1761910E-08  1.8789816E-03  1.2804994E-02  0.000E+00  1.554E-06  1.757E-03  9.468E-01  1.061E+00  1.36E+02  0.00E+00  5.43E+01  0.567485  0.025738  0.0000000E+00  3.1816600747E-02       1.922    47.54   -4.8539   -4.9397    0.0520    0.1485    0.1002    0.2144    0.1117    0.0151    0.4747   -0.0283    0.0425   -0.1871         0    0.0858
321  5.786303743049713E+07    6.900469  3.841125  3.873165  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.873165   -7.894  3.598725  8.274549  0.0000000E+00  9.7130090E-02  4.9838460E-01  0.0000000E+00  5.3939215E-09  3.8642827E-01  4.3027832E-11  9.1191557E-08  1.8790279E-03  1.2803198E-02  0.000E+00  1.523E-06  1.764E-03  9.471E-01  1.061E+00  1.35E+02  0.00E+00  5.38E+01  0.565803  0.025712  0.0000000E+00  3.1784092636E-02       1.913    48.09   -4.8528   -4.9395    0.0542    0.1569    0.1046    0.2238    0.1160    0.0157    0.4922   -0.0293    0.0463   -0.1954         0    0.0866
322  5.787324608931770E+07    6.900338  3.840858  3.870638  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.870638   -7.890  3.601335  8.275647  0.0000000E+00  9.4330200E-02  4.9735370E-01  0.0000000E+00  5.0055618E-09  3.9025868E-01  3.3451753E-11  7.8524484E-08  1.8790756E-03  1.2801371E-02  0.000E+00  1.492E-06  1.770E-03  9.474E-01  1.060E+00  1.34E+02  0.00E+00  5.33E+01  0.564315  0.025697  0.0000000E+00  3.1752244051E-02       1.902    48.65   -4.8521   -4.9392    0.0580    0.1650    0.1091    0.2333    0.1206    0.0164    0.5100   -0.0304    0.0500   -0.2037         0    0.0871
323  5.788359239297615E+07    6.900204  3.840300  3.868118  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.868118   -7.886  3.604080  8.276792  0.0000000E+00  9.1504190E-02  4.9621074E-01  0.0000000E+00  4.7137243E-09  3.9422725E-01  2.8367422E-11  7.2147866E-08  1.8791263E-03  1.2799414E-02  0.000E+00  1.463E-06  1.777E-03  9.478E-01  1.060E+00  1.34E+02  0.00E+00  5.28E+01  0.562516  0.025664  0.0000000E+00  3.1719573527E-02       1.893    49.19   -4.8507   -4.9380    0.0610    0.1733    0.1136    0.2428    0.1251    0.0171    0.5281   -0.0315    0.0538   -0.2121         0    0.0873
324  5.789393869663463E+07    6.900069  3.839696  3.865323  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.865323   -7.881  3.606906  8.277960  0.0000000E+00  8.8697330E-02  4.9496489E-01  0.0000000E+00  4.5381927E-09  3.9827953E-01  2.5448765E-11  6.7876690E-08  1.8791795E-03  1.2797352E-02  0.000E+00  1.431E-06  1.784E-03  9.482E-01  1.060E+00  1.33E+02  0.00E+00  5.23E+01  0.560507  0.025629  0.0000000E+00  3.1686524030E-02       1.882    49.81   -4.8492   -4.9366    0.0612    0.1831    0.1189    0.2536    0.1302    0.0179    0.5484   -0.0329    0.0580   -0.2216         0    0.0873
325  5.790428500029311E+07    6.899932  3.839225  3.862450  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0953  3.862450   -7.876  3.609782  8.279143  0.0000000E+00  8.5922060E-02  4.9361216E-01  0.0000000E+00  4.7802576E-09  4.0240707E-01  2.4675815E-11  7.1080000E-08  1.8792353E-03  1.2795175E-02  0.000E+00  1.398E-06  1.792E-03  9.486E-01  1.059E+00  1.32E+02  0.00E+00  5.18E+01  0.558526  0.025602  0.0000000E+00  3.1653029480E-02       1.871    50.46   -4.8481   -4.9352    0.0589    0.1935    0.1244    0.2649    0.1355    0.0188    0.5696   -0.0344    0.0623   -0.2316         0    0.0871
326  5.791488365282123E+07    6.899790  3.838485  3.859439  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.859439   -7.872  3.612786  8.280354  0.0000000E+00  8.3100580E-02  4.9211630E-01  0.0000000E+00  4.3375487E-09  4.0672393E-01  2.2383949E-11  6.1520489E-08  1.8792954E-03  1.2792841E-02  0.000E+00  1.365E-06  1.799E-03  9.491E-01  1.058E+00  1.31E+02  0.00E+00  5.12E+01  0.556256  0.025559  0.0000000E+00  3.1618268470E-02       1.859    51.14   -4.8462   -4.9329    0.0544    0.2046    0.1304    0.2769    0.1411    0.0197    0.5922   -0.0360    0.0668   -0.2422         0    0.0867
