line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
331  2.015640282995431E+07   10.681895  4.588774  3.565286  6.5910190E-01  3.2678070E-01  7.0079604E-04  8.4338657E-05  3.5670948E-03  4.4394572E-03  7.2735878E-06  5.1968394E-06  1.8707478E-03  1.0237089E-04  1.483E-09  0.1712  3.565286   -6.029  3.323649  8.329876  0.0000000E+00  8.1442210E-02  5.0230085E-01  4.1532016E-12  1.7047452E-07  3.9816450E-01  8.6853665E-11  1.4952658E-07  1.7962882E-03  1.2434284E-02  8.358E-08  2.159E-09  1.306E-03  9.999E-01  1.000E+00  4.90E+01  9.45E+01  7.31E-01  0.022365  0.092625  0.0000000E+00  4.5873291508E-02       0.092   486.58   -6.7219   -5.1478    2.0183    1.6516    0.9375    1.9778    1.1118    0.2028    4.3261   -0.8179    0.2896   -1.8276         0   -1.5741
332  2.016287678004964E+07   10.675826  4.589872  3.565367  6.5909630E-01  3.2678630E-01  7.0077018E-04  8.4336857E-05  3.5671764E-03  4.4394007E-03  7.2736451E-06  5.1966629E-06  1.8707472E-03  1.0236932E-04  1.474E-09  0.1712  3.565367   -6.027  3.328267  8.331643  0.0000000E+00  7.7747220E-02  4.9803931E-01  4.3376680E-12  1.9117454E-07  4.0611787E-01  8.5299488E-11  1.6677121E-07  1.7965467E-03  1.2418443E-02  8.032E-08  2.144E-09  1.316E-03  9.999E-01  1.000E+00  4.89E+01  9.49E+01  7.27E-01  0.022289  0.092912  0.0000000E+00  4.5653656252E-02       0.091   487.02   -6.7247   -5.1526    2.0178    1.6515    0.9371    1.9764    1.1115    0.2027    4.3236   -0.8169    0.2897   -1.8262         0   -1.5721
333  2.017008018931053E+07   10.669043  4.591226  3.565229  6.5908950E-01  3.2679310E-01  7.0073900E-04  8.4334686E-05  3.5672748E-03  4.4393326E-03  7.2737142E-06  5.1964499E-06  1.8707465E-03  1.0236742E-04  1.465E-09  0.1713  3.565229   -6.025  3.332930  8.333465  0.0000000E+00  7.4058970E-02  4.9294137E-01  4.5322541E-12  3.1533880E-07  4.1490042E-01  9.4247917E-11  2.8793818E-07  1.7968634E-03  1.2399431E-02  7.662E-08  2.119E-09  1.325E-03  9.999E-01  1.000E+00  4.87E+01  9.55E+01  7.20E-01  0.022167  0.093260  0.0000000E+00  4.5408912541E-02       0.089   488.09   -6.7281   -5.1525    2.0191    1.6517    0.9378    1.9788    1.1121    0.2029    4.3279   -0.8186    0.2896   -1.8286         0   -1.5756
334  2.017637177461441E+07   10.663090  4.592356  3.565121  6.5908400E-01  3.2679860E-01  7.0071346E-04  8.4332908E-05  3.5673555E-03  4.4392768E-03  7.2737708E-06  5.1962754E-06  1.8707459E-03  1.0236587E-04  1.456E-09  0.1709  3.565121   -6.023  3.338432  8.335496  0.0000000E+00  7.0382570E-02  4.8840538E-01  4.7848953E-12  2.8399654E-08  4.2310892E-01  6.1575972E-11  1.8242785E-08  1.7971810E-03  1.2382058E-02  7.318E-08  2.098E-09  1.336E-03  9.999E-01  1.000E+00  4.85E+01  9.61E+01  7.14E-01  0.022060  0.093555  0.0000000E+00  4.5194898575E-02       0.087   488.97   -6.7309   -5.1526    2.0201    1.6519    0.9383    1.9808    1.1126    0.2030    4.3313   -0.8199    0.2895   -1.8305         0   -1.5783
335  2.018257217752253E+07   10.657190  4.593880  3.564984  6.5907700E-01  3.2680560E-01  7.0068127E-04  8.4330666E-05  3.5674571E-03  4.4392064E-03  7.2738421E-06  5.1960555E-06  1.8707452E-03  1.0236391E-04  1.448E-09  0.1709  3.564984   -6.020  3.343637  8.337455  0.0000000E+00  6.6711730E-02  4.8371242E-01  5.0359804E-12  9.8609960E-08  4.3146882E-01  6.1962495E-11  8.1109340E-08  1.7975367E-03  1.2362251E-02  6.963E-08  2.073E-09  1.346E-03  9.999E-01  1.000E+00  4.83E+01  9.67E+01  7.07E-01  0.021947  0.093936  0.0000000E+00  4.4983522505E-02       0.085   490.14   -6.7347   -5.1529    2.0213    1.6521    0.9389    1.9832    1.1132    0.2032    4.3356   -0.8215    0.2893   -1.8329         0   -1.5818
336  2.041317843709484E+07   10.436883  4.616444  3.562681  6.5898510E-01  3.2689750E-01  7.0025833E-04  8.4301151E-05  3.5687937E-03  4.4382811E-03  7.2747785E-06  5.1931652E-06  1.8707356E-03  1.0233819E-04  1.168E-09  0.1812  3.562681   -5.982  3.333275  8.347929  0.0000000E+00  6.2969390E-02  3.8484272E-01  5.3837127E-12  5.3822982E-09  5.3401616E-01  3.1799491E-11  5.0175907E-08  1.8040519E-03  1.2059215E-02  3.924E-08  1.550E-09  1.333E-03  9.999E-01  1.000E+00  4.36E+01  1.17E+02  5.49E-01  0.018885  0.101028  0.0000000E+00  3.7466392442E-02       0.044   508.40   -6.7911   -5.1495    2.0419    1.6539    0.9518    2.0250    1.1230    0.2064    4.4094   -0.8498    0.2870   -1.8739         0   -1.6416
337  2.041851073007381E+07   10.431311  4.617778  3.562222  6.5897560E-01  3.2690710E-01  7.0021435E-04  8.4298077E-05  3.5689328E-03  4.4381848E-03  7.2748758E-06  5.1928645E-06  1.8707346E-03  1.0233552E-04  1.163E-09  0.1817  3.562222   -5.980  3.339293  8.350147  0.0000000E+00  5.9319840E-02  3.8038078E-01  5.7315636E-12  5.4958040E-09  5.4212064E-01  2.8527204E-11  4.9766746E-08  1.8049417E-03  1.2025812E-02  3.600E-08  1.527E-09  1.345E-03  9.999E-01  1.000E+00  4.33E+01  1.18E+02  5.42E-01  0.018767  0.101393  0.0000000E+00  3.7289461109E-02       0.040   510.26   -6.7944   -5.1407    2.0452    1.6540    0.9547    2.0334    1.1246    0.2070    4.4243   -0.8556    0.2865   -1.8822         0   -1.6537
338  2.042401785233083E+07   10.425525  4.619334  3.561544  6.5896460E-01  3.2691810E-01  7.0016378E-04  8.4294542E-05  3.5690927E-03  4.4380740E-03  7.2749877E-06  5.1925188E-06  1.8707335E-03  1.0233244E-04  1.158E-09  0.1816  3.561544   -5.977  3.345734  8.352501  0.0000000E+00  5.5635920E-02  3.7550694E-01  6.1185562E-12  5.8135813E-09  5.5067039E-01  2.5609445E-11  5.1266132E-08  1.8059964E-03  1.1987834E-02  3.259E-08  1.494E-09  1.359E-03  9.999E-01  1.000E+00  4.30E+01  1.19E+02  5.33E-01  0.018589  0.101812  0.0000000E+00  3.7106614398E-02       0.036   512.78   -6.7983   -5.1263    2.0493    1.6539    0.9590    2.0465    1.1271    0.2081    4.4469   -0.8645    0.2857   -1.8952         0   -1.6720
339  2.042969980386582E+07   10.419513  4.621161  3.561383  6.5895070E-01  3.2693190E-01  7.0010015E-04  8.4290093E-05  3.5692939E-03  4.4379347E-03  7.2751284E-06  5.1920838E-06  1.8707320E-03  1.0232856E-04  1.152E-09  0.1815  3.561383   -5.974  3.352644  8.355023  0.0000000E+00  5.1905090E-02  3.7019063E-01  6.5606973E-12  5.5923919E-09  5.5970830E-01  2.2284217E-11  4.7821742E-08  1.8072599E-03  1.1944355E-02  2.905E-08  1.473E-09  1.373E-03  9.999E-01  1.000E+00  4.28E+01  1.20E+02  5.27E-01  0.018471  0.102300  0.0000000E+00  3.6917616028E-02       0.033   514.24   -6.8029   -5.1265    2.0505    1.6540    0.9600    2.0497    1.1278    0.2084    4.4524   -0.8667    0.2855   -1.8983         0   -1.6764
340  2.043546917003981E+07   10.413364  4.623060  3.562399  6.5893690E-01  3.2694580E-01  7.0003653E-04  8.4285644E-05  3.5694951E-03  4.4377953E-03  7.2752691E-06  5.1916488E-06  1.8707306E-03  1.0232469E-04  1.147E-09  0.1814  3.562399   -5.971  3.359852  8.357642  0.0000000E+00  4.8207040E-02  3.6450278E-01  7.0526399E-12  5.9433441E-09  5.6908369E-01  1.9781578E-11  4.9587118E-08  1.8087583E-03  1.1895198E-02  2.546E-08  1.476E-09  1.388E-03  9.999E-01  1.000E+00  4.28E+01  1.21E+02  5.27E-01  0.018456  0.102808  0.0000000E+00  3.6724909626E-02       0.035   512.96   -6.8076   -5.1585    2.0450    1.6541    0.9535    2.0300    1.1243    0.2068    4.4187   -0.8533    0.2867   -1.8789         0   -1.6491
341  2.044141336549184E+07   10.406981  4.625012  3.562199  6.5890090E-01  3.2698180E-01  6.9987137E-04  8.4274087E-05  3.5700176E-03  4.4374334E-03  7.2756344E-06  5.1905194E-06  1.8707269E-03  1.0231463E-04  1.144E-09  0.1811  3.562199   -5.967  3.367503  8.360406  0.0000000E+00  4.4531340E-02  3.5836343E-01  7.5975414E-12  6.5288896E-09  5.7888658E-01  1.7628274E-11  5.2737531E-08  1.8105696E-03  1.1838758E-02  2.184E-08  1.453E-09  1.404E-03  1.000E+00  1.000E+00  4.26E+01  1.22E+02  5.20E-01  0.018322  0.103332  0.0000000E+00  3.6525576664E-02       0.032   514.59   -6.8125   -5.1581    2.0466    1.6542    0.9548    2.0338    1.1251    0.2071    4.4252   -0.8558    0.2865   -1.8826         0   -1.6544
342  2.044761980486082E+07   10.400260  4.627287  3.562146  6.5887650E-01  3.2700620E-01  6.9975935E-04  8.4266246E-05  3.5703720E-03  4.4371879E-03  7.2758820E-06  5.1897534E-06  1.8707243E-03  1.0230781E-04  1.139E-09  0.1810  3.562146   -5.964  3.375723  8.363383  0.0000000E+00  4.0832470E-02  3.5166253E-01  8.2298712E-12  6.7974577E-09  5.8927199E-01  1.5454286E-11  5.3423635E-08  1.8128130E-03  1.1772622E-02  1.822E-08  1.432E-09  1.422E-03  1.000E+00  1.000E+00  4.24E+01  1.23E+02  5.14E-01  0.018201  0.103940  0.0000000E+00  3.6316657639E-02       0.029   516.06   -6.8182   -5.1623    2.0474    1.6542    0.9551    2.0347    1.1254    0.2071    4.4270   -0.8565    0.2864   -1.8836         0   -1.6559
343  2.045415142668682E+07   10.393123  4.629822  3.561831  6.5885370E-01  3.2702900E-01  6.9965463E-04  8.4258913E-05  3.5707033E-03  4.4369583E-03  7.2761135E-06  5.1890371E-06  1.8707219E-03  1.0230143E-04  1.134E-09  0.1797  3.561831   -5.959  3.384591  8.366562  0.0000000E+00  3.7173730E-02  3.4434644E-01  8.9772947E-12  1.8662051E-08  6.0022965E-01  2.1986825E-11  1.5811324E-07  1.8156395E-03  1.1694121E-02  1.469E-08  1.404E-09  1.441E-03  1.000E+00  1.000E+00  4.21E+01  1.24E+02  5.06E-01  0.018047  0.104619  0.0000000E+00  3.6095858442E-02       0.025   518.32   -6.8246   -5.1602    2.0497    1.6543    0.9570    2.0408    1.1267    0.2076    4.4375   -0.8606    0.2861   -1.8895         0   -1.6644
344  2.046110062824333E+07   10.385453  4.632116  3.561628  6.5882930E-01  3.2705350E-01  6.9954249E-04  8.4251057E-05  3.5710582E-03  4.4367125E-03  7.2763613E-06  5.1882701E-06  1.8707194E-03  1.0229459E-04  1.128E-09  0.1805  3.561628   -5.955  3.394262  8.369991  0.0000000E+00  3.3434390E-02  3.3622919E-01  9.8208144E-12  2.4146998E-11  6.1206511E-01  7.7267314E-12  1.7220641E-10  1.8192900E-03  1.1599309E-02  1.128E-08  1.380E-09  1.462E-03  1.000E+00  1.000E+00  4.18E+01  1.25E+02  5.00E-01  0.017913  0.105249  0.0000000E+00  3.5859723797E-02       0.022   520.18   -6.8303   -5.1604    2.0513    1.6543    0.9582    2.0448    1.1275    0.2080    4.4444   -0.8633    0.2858   -1.8934         0   -1.6699
345  2.046701220929353E+07   10.378870  4.634866  3.561363  6.5878590E-01  3.2709690E-01  6.9934348E-04  8.4237107E-05  3.5716882E-03  4.4362759E-03  7.2768010E-06  5.1869087E-06  1.8707149E-03  1.0228246E-04  1.125E-09  0.1799  3.561363   -5.951  3.404754  8.373636  0.0000000E+00  2.9754570E-02  3.2870338E-01  1.0827218E-11  1.9511333E-10  6.2324874E-01  5.6895944E-12  1.3792345E-09  1.8232943E-03  1.1501288E-02  8.456E-09  1.355E-09  1.485E-03  1.000E+00  1.000E+00  4.16E+01  1.26E+02  4.93E-01  0.017771  0.105982  0.0000000E+00  3.5658035628E-02       0.018   522.47   -6.8372   -5.1599    2.0531    1.6543    0.9599    2.0500    1.1286    0.2085    4.4534   -0.8669    0.2855   -1.8986         0   -1.6772
346  2.047313626456114E+07   10.371969  4.637855  3.561151  6.5871860E-01  3.2716420E-01  6.9903500E-04  8.4215468E-05  3.5726649E-03  4.4355990E-03  7.2774823E-06  5.1847981E-06  1.8707079E-03  1.0226364E-04  1.124E-09  0.1788  3.561151   -5.946  3.416299  8.377656  0.0000000E+00  2.6061800E-02  3.2063060E-01  1.2102729E-11  3.3450693E-10  6.3498749E-01  4.3760231E-12  3.8057403E-09  1.8284666E-03  1.1383539E-02  5.954E-09  1.330E-09  1.512E-03  1.000E+00  1.000E+00  4.13E+01  1.27E+02  4.86E-01  0.017637  0.106781  0.0000000E+00  3.5447541156E-02       0.014   524.78   -6.8446   -5.1615    2.0547    1.6543    0.9611    2.0543    1.1295    0.2088    4.4607   -0.8699    0.2852   -1.9028         0   -1.6831
347  2.047945684220173E+07   10.364760  4.641119  3.560679  6.5867170E-01  3.2721120E-01  6.9882020E-04  8.4200388E-05  3.5733453E-03  4.4351274E-03  7.2779565E-06  5.1833282E-06  1.8707030E-03  1.0225053E-04  1.121E-09  0.1788  3.560679   -5.940  3.429015  8.382051  0.0000000E+00  2.2405450E-02  3.1205107E-01  1.3696170E-11  6.3295666E-11  6.4719042E-01  2.8344547E-12  4.4620224E-10  1.8352381E-03  1.1241215E-02  3.883E-09  1.296E-09  1.541E-03  1.000E+00  1.000E+00  4.10E+01  1.29E+02  4.76E-01  0.017446  0.107659  0.0000000E+00  3.5228843768E-02       0.008   527.90   -6.8528   -5.1564    2.0574    1.6542    0.9640    2.0641    1.1314    0.2097    4.4770   -0.8765    0.2846   -1.9125         0   -1.6964
348  2.048583619750782E+07   10.357385  4.644735  3.559939  6.5859050E-01  3.2729240E-01  6.9844858E-04  8.4174276E-05  3.5745227E-03  4.4343112E-03  7.2787766E-06  5.1807846E-06  1.8706945E-03  1.0222784E-04  1.120E-09  0.1781  3.559939   -5.934  3.443785  8.387103  0.0000000E+00  1.8685910E-02  3.0296442E-01  1.5569146E-11  3.6065167E-10  6.5995544E-01  1.8890793E-12  2.5333400E-09  1.8442929E-03  1.1066745E-02  2.267E-09  1.254E-09  1.576E-03  1.000E+00  1.000E+00  4.05E+01  1.31E+02  4.64E-01  0.017199  0.108631  0.0000000E+00  3.5006823145E-02       0.001   531.91   -6.8618   -5.1443    2.0608    1.6539    0.9686    2.0800    1.1342    0.2112    4.5031   -0.8874    0.2836   -1.9282         0   -1.7175
349  2.049254276325813E+07   10.349508  4.649217  3.558913  6.5849740E-01  3.2738550E-01  6.9802301E-04  8.4144344E-05  3.5758715E-03  4.4333758E-03  7.2797153E-06  5.1778712E-06  1.8706848E-03  1.0220185E-04  1.121E-09  0.1780  3.558913   -5.926  3.461125  8.392992  0.0000000E+00  1.4986090E-02  2.9331249E-01  1.8243097E-11  1.4254083E-09  6.7325357E-01  2.1656482E-12  1.0737928E-08  1.8570459E-03  1.0845065E-02  1.163E-09  1.206E-09  1.618E-03  1.000E+00  1.000E+00  4.00E+01  1.33E+02  4.51E-01  0.016925  0.109835  0.0000000E+00  3.4771776955E-02      -0.008   537.20   -6.8730   -5.1257    2.0642    1.6532    0.9750    2.1030    1.1381    0.2134    4.5399   -0.9032    0.2821   -1.9509         0   -1.7473
350  2.050087112482040E+07   10.339526  4.655068  3.558201  6.5832060E-01  3.2756240E-01  6.9721533E-04  8.4087452E-05  3.5784329E-03  4.4315992E-03  7.2814956E-06  5.1723398E-06  1.8706664E-03  1.0215246E-04  1.126E-09  0.1794  3.558201   -5.916  3.482578  8.400306  0.0000000E+00  1.1335210E-02  2.8201953E-01  2.1916728E-11  1.4831694E-08  6.8811427E-01  8.3552125E-12  1.0283109E-07  1.8789080E-03  1.0513165E-02  6.376E-10  1.159E-09  1.672E-03  1.000E+00  1.000E+00  3.94E+01  1.36E+02  4.38E-01  0.016651  0.111420  0.0000000E+00  3.4476672703E-02      -0.017   542.61   -6.8877   -5.1194    2.0680    1.6526    0.9794    2.1185    1.1408    0.2146    4.5657   -0.9139    0.2810   -1.9661         0   -1.7682
351  2.050205696830942E+07   10.338086  4.655863  3.558108  6.5829230E-01  3.2759070E-01  6.9708617E-04  8.4078343E-05  3.5788427E-03  4.4313149E-03  7.2817802E-06  5.1714551E-06  1.8706634E-03  1.0214456E-04  1.127E-09  0.1770  3.558108   -5.915  3.486018  8.401457  0.0000000E+00  1.0733840E-02  2.8027899E-01  2.2726586E-11  1.7506525E-11  6.9044152E-01  2.8782222E-12  1.3443820E-09  1.8829455E-03  1.0456064E-02  5.482E-10  1.152E-09  1.680E-03  1.000E+00  1.000E+00  3.93E+01  1.36E+02  4.36E-01  0.016612  0.111638  0.0000000E+00  3.4434301700E-02      -0.018   543.34   -6.8897   -5.1187    2.0685    1.6525    0.9800    2.1205    1.1412    0.2147    4.5691   -0.9153    0.2808   -1.9681         0   -1.7710
352  2.050308469933334E+07   10.336834  4.656452  3.558032  6.5829190E-01  3.2759120E-01  6.9708422E-04  8.4078206E-05  3.5788489E-03  4.4313106E-03  7.2817845E-06  5.1714417E-06  1.8706634E-03  1.0214444E-04  1.126E-09  0.1767  3.558032   -5.914  3.489700  8.402666  0.0000000E+00  1.0168880E-02  2.7872083E-01  2.3457918E-11  1.1185385E-11  6.9255113E-01  1.6547813E-12  8.0373553E-11  1.8867250E-03  1.0403477E-02  4.639E-10  1.147E-09  1.690E-03  1.000E+00  1.000E+00  3.93E+01  1.36E+02  4.34E-01  0.016577  0.111803  0.0000000E+00  3.4397524487E-02      -0.019   543.89   -6.8911   -5.1179    2.0689    1.6524    0.9805    2.1221    1.1415    0.2148    4.5719   -0.9164    0.2807   -1.9698         0   -1.7732
353  2.050411243035723E+07   10.335580  4.657273  3.557933  6.5826510E-01  3.2761790E-01  6.9696221E-04  8.4069599E-05  3.5792360E-03  4.4310420E-03  7.2820532E-06  5.1706059E-06  1.8706606E-03  1.0213697E-04  1.126E-09  0.1754  3.557933   -5.913  3.493710  8.403978  0.0000000E+00  9.6042680E-03  2.7715550E-01  2.4467703E-11  4.8044972E-13  6.9466685E-01  1.3293258E-12  1.5818661E-11  1.8907695E-03  1.0348562E-02  3.897E-10  1.140E-09  1.700E-03  1.000E+00  1.000E+00  3.92E+01  1.37E+02  4.32E-01  0.016538  0.112026  0.0000000E+00  3.4360701834E-02      -0.020   544.66   -6.8932   -5.1170    2.0694    1.6523    0.9811    2.1243    1.1419    0.2150    4.5755   -0.9179    0.2806   -1.9719         0   -1.7762
354  2.050514016138100E+07   10.334320  4.658222  3.557799  6.5821980E-01  3.2766330E-01  6.9675536E-04  8.4055002E-05  3.5798925E-03  4.4305865E-03  7.2825087E-06  5.1691887E-06  1.8706559E-03  1.0212431E-04  1.129E-09  0.1745  3.557799   -5.911  3.498038  8.405396  0.0000000E+00  9.0383340E-03  2.7557904E-01  2.5402118E-11  2.5504931E-14  6.9679422E-01  1.1386308E-12  2.6961372E-13  1.8951274E-03  1.0290954E-02  3.244E-10  1.133E-09  1.711E-03  1.000E+00  1.000E+00  3.91E+01  1.37E+02  4.30E-01  0.016494  0.112282  0.0000000E+00  3.4323799429E-02      -0.022   545.59   -6.8956   -5.1154    2.0702    1.6522    0.9820    2.1271    1.1424    0.2152    4.5804   -0.9199    0.2804   -1.9747         0   -1.7801
355  2.050616789240491E+07   10.333056  4.659307  3.557724  6.5819660E-01  3.2768650E-01  6.9664960E-04  8.4047536E-05  3.5802281E-03  4.4303536E-03  7.2827416E-06  5.1684641E-06  1.8706535E-03  1.0211784E-04  1.130E-09  0.1741  3.557724   -5.909  3.502594  8.406887  0.0000000E+00  8.4763990E-03  2.7400650E-01  2.6420380E-11  5.4056462E-14  6.9891291E-01  9.8609284E-13  3.9066723E-13  1.8997950E-03  1.0231015E-02  2.681E-10  1.127E-09  1.723E-03  1.000E+00  1.000E+00  3.90E+01  1.37E+02  4.28E-01  0.016461  0.112575  0.0000000E+00  3.4286798744E-02      -0.023   546.46   -6.8983   -5.1159    2.0707    1.6521    0.9824    2.1288    1.1427    0.2153    4.5832   -0.9210    0.2803   -1.9763         0   -1.7824
356  2.050719562342884E+07   10.331787  4.660307  3.557608  6.5815970E-01  3.2772340E-01  6.9648143E-04  8.4035660E-05  3.5807620E-03  4.4299831E-03  7.2831118E-06  5.1673117E-06  1.8706496E-03  1.0210754E-04  1.131E-09  0.1735  3.557608   -5.907  3.507442  8.408481  0.0000000E+00  7.9182770E-03  2.7243799E-01  2.7549336E-11  1.0283493E-13  7.0102294E-01  8.5262521E-13  7.3478349E-13  1.9048134E-03  1.0168562E-02  2.197E-10  1.119E-09  1.736E-03  1.000E+00  1.000E+00  3.90E+01  1.38E+02  4.26E-01  0.016419  0.112846  0.0000000E+00  3.4249686661E-02      -0.025   547.38   -6.9008   -5.1150    2.0713    1.6520    0.9832    2.1313    1.1431    0.2155    4.5874   -0.9228    0.2801   -1.9788         0   -1.7858
357  2.050823916569923E+07   10.330492  4.661521  3.557467  6.5815630E-01  3.2772680E-01  6.9646619E-04  8.4034582E-05  3.5808104E-03  4.4299495E-03  7.2831454E-06  5.1672072E-06  1.8706493E-03  1.0210661E-04  1.131E-09  0.1729  3.557467   -5.905  3.512655  8.410193  0.0000000E+00  7.3561670E-03  2.7085199E-01  2.8582690E-11  2.0285918E-13  7.0315330E-01  7.3199188E-13  1.4150865E-12  1.9103050E-03  1.0102525E-02  1.780E-10  1.111E-09  1.749E-03  1.000E+00  1.000E+00  3.88E+01  1.38E+02  4.24E-01  0.016367  0.113176  0.0000000E+00  3.4211891554E-02      -0.027   548.50   -6.9038   -5.1138    2.0721    1.6518    0.9841    2.1343    1.1437    0.2157    4.5926   -0.9249    0.2799   -1.9818         0   -1.7900
358  2.050928270796962E+07   10.329191  4.662726  3.557336  6.5810400E-01  3.2777910E-01  6.9622790E-04  8.4017742E-05  3.5815670E-03  4.4294243E-03  7.2836698E-06  5.1655741E-06  1.8706438E-03  1.0209201E-04  1.134E-09  0.1719  3.557336   -5.903  3.518174  8.411994  0.0000000E+00  6.7958500E-03  2.6926502E-01  3.0319125E-11  6.7123671E-14  7.0528177E-01  6.2500611E-13  8.2676140E-13  1.9162779E-03  1.0033364E-02  1.432E-10  1.103E-09  1.764E-03  1.000E+00  1.000E+00  3.88E+01  1.39E+02  4.22E-01  0.016322  0.113501  0.0000000E+00  3.4173968777E-02      -0.028   549.60   -6.9068   -5.1129    2.0728    1.6516    0.9850    2.1371    1.1442    0.2158    4.5974   -0.9268    0.2796   -1.9846         0   -1.7939
359  2.051041321209583E+07   10.327775  4.664153  3.557166  6.5804570E-01  3.2783750E-01  6.9596243E-04  8.3998968E-05  3.5824101E-03  4.4288391E-03  7.2842538E-06  5.1637544E-06  1.8706377E-03  1.0207574E-04  1.137E-09  0.1704  3.557166   -5.901  3.524614  8.414096  0.0000000E+00  6.1962200E-03  2.6756116E-01  3.1988040E-11  1.1229914E-13  7.0756371E-01  5.2592359E-13  1.4579371E-12  1.9233150E-03  9.9552639E-03  1.119E-10  1.093E-09  1.781E-03  1.000E+00  1.000E+00  3.86E+01  1.39E+02  4.19E-01  0.016266  0.113886  0.0000000E+00  3.4132744986E-02      -0.030   550.93   -6.9104   -5.1114    2.0741    1.6514    0.9860    2.1405    1.1448    0.2160    4.6033   -0.9291    0.2794   -1.9879         0   -1.7989
360  2.051145675436624E+07   10.326460  4.665572  3.557122  6.5799520E-01  3.2788810E-01  6.9573247E-04  8.3982692E-05  3.5831407E-03  4.4283318E-03  7.2847595E-06  5.1621779E-06  1.8706325E-03  1.0206164E-04  1.140E-09  0.1713  3.557122   -5.899  3.531073  8.416194  0.0000000E+00  5.6456700E-03  2.6599240E-01  3.3731523E-11  7.8280034E-15  7.0966178E-01  4.4599196E-13  3.1660311E-13  1.9304658E-03  9.8794959E-03  8.809E-11  1.086E-09  1.799E-03  1.000E+00  1.000E+00  3.86E+01  1.39E+02  4.17E-01  0.016232  0.114270  0.0000000E+00  3.4094522826E-02      -0.032   551.94   -6.9139   -5.1137    2.0747    1.6514    0.9862    2.1413    1.1450    0.2160    4.6048   -0.9297    0.2793   -1.9887         0   -1.8002
361  2.051250029663661E+07   10.325138  4.666944  3.557128  6.5793020E-01  3.2795300E-01  6.9543728E-04  8.3961779E-05  3.5840789E-03  4.4276803E-03  7.2854083E-06  5.1601537E-06  1.8706257E-03  1.0204353E-04  1.144E-09  0.1700  3.557128   -5.896  3.538103  8.418470  0.0000000E+00  5.0955150E-03  2.6442134E-01  3.5668035E-11  2.9401141E-15  7.1176018E-01  3.7557616E-13  3.8373437E-14  1.9383939E-03  9.7995444E-03  6.838E-11  1.080E-09  1.818E-03  1.000E+00  1.000E+00  3.85E+01  1.40E+02  4.15E-01  0.016194  0.114642  0.0000000E+00  3.4056130592E-02      -0.034   552.80   -6.9174   -5.1173    2.0750    1.6514    0.9861    2.1412    1.1451    0.2160    4.6046   -0.9296    0.2794   -1.9886         0   -1.8001
362  2.051363080076293E+07   10.323697  4.668617  3.557139  6.5784620E-01  3.2803710E-01  6.9505585E-04  8.3934723E-05  3.5852917E-03  4.4268378E-03  7.2862462E-06  5.1575373E-06  1.8706169E-03  1.0202011E-04  1.149E-09  0.1687  3.557139   -5.893  3.546387  8.421141  0.0000000E+00  4.5088530E-03  2.6274321E-01  3.8135598E-11  6.7650883E-15  7.1399861E-01  3.1025979E-13  6.6604580E-14  1.9478966E-03  9.7090157E-03  5.129E-11  1.073E-09  1.841E-03  1.000E+00  1.000E+00  3.84E+01  1.40E+02  4.14E-01  0.016155  0.115094  0.0000000E+00  3.4014338939E-02      -0.035   553.84   -6.9215   -5.1218    2.0753    1.6514    0.9860    2.1409    1.1451    0.2160    4.6042   -0.9295    0.2794   -1.9884         0   -1.7997
363  2.051476130488912E+07   10.322245  4.670616  3.557164  6.5777990E-01  3.2810350E-01  6.9475495E-04  8.3913349E-05  3.5862490E-03  4.4261727E-03  7.2869067E-06  5.1554727E-06  1.8706100E-03  1.0200163E-04  1.153E-09  0.1686  3.557164   -5.890  3.555634  8.424113  0.0000000E+00  3.9333760E-03  2.6109538E-01  4.0997221E-11  1.1351697E-14  7.1619358E-01  2.5483006E-13  1.0113258E-13  1.9585313E-03  9.6141585E-03  3.791E-11  1.065E-09  1.867E-03  1.000E+00  1.000E+00  3.83E+01  1.40E+02  4.11E-01  0.016110  0.115637  0.0000000E+00  3.3972302481E-02      -0.037   555.05   -6.9265   -5.1275    2.0756    1.6515    0.9858    2.1404    1.1452    0.2160    4.6034   -0.9291    0.2794   -1.9879         0   -1.7990
