line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
297  6.933645213957562E+06    9.495493  5.197412  3.857202  4.4966760E-01  5.3652630E-01  5.4114072E-05  1.5213257E-05  7.3252285E-03  1.1012125E-03  2.5869622E-06  2.7120580E-09  1.8374099E-03  1.4761635E-05  2.608E-06  0.5944  3.857202   -5.378  3.071747  8.374214  0.0000000E+00  8.5371200E-02  4.5550870E-01  1.6597716E-11  5.7204551E-17  4.4086442E-01  2.1706002E-12  1.9573086E-15  1.7848143E-03  1.1573185E-02  1.733E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369735  0.0000000E+00  0.0000000000E+00       0.600   255.66   -8.2435   -8.3367    0.0412    0.1976    0.1255    0.2765    0.1405    0.0196    0.5899   -0.0359    0.0667   -0.2418         0    0.0932
298  6.934978866611256E+06    9.489901  5.197543  3.856482  4.4966760E-01  5.3652630E-01  5.4096069E-05  1.5210857E-05  7.3252520E-03  1.1012124E-03  2.5870466E-06  2.7115067E-09  1.8374099E-03  1.4761566E-05  2.604E-06  0.5946  3.856482   -5.377  3.073691  8.374904  0.0000000E+00  8.3760980E-02  4.5347909E-01  1.6875111E-11  4.8098225E-17  4.4449874E-01  2.0392878E-12  2.0207141E-15  1.7855561E-03  1.1547188E-02  1.602E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370064  0.0000000E+00  0.0000000000E+00       0.597   256.55   -8.2439   -8.3370    0.0397    0.2000    0.1269    0.2792    0.1418    0.0198    0.5951   -0.0363    0.0677   -0.2442         0    0.0931
299  6.936312519264945E+06    9.484291  5.197693  3.856145  4.4966760E-01  5.3652630E-01  5.4077903E-05  1.5208434E-05  7.3252757E-03  1.1012124E-03  2.5871317E-06  2.7109504E-09  1.8374099E-03  1.4761496E-05  2.601E-06  0.5948  3.856145   -5.376  3.075656  8.375600  0.0000000E+00  8.2159770E-02  4.5141669E-01  1.7157690E-11  4.0444785E-17  4.4815664E-01  1.9117003E-12  2.0893087E-15  1.7863355E-03  1.1520394E-02  1.476E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370411  0.0000000E+00  0.0000000000E+00       0.595   256.99   -8.2442   -8.3373    0.0389    0.2012    0.1275    0.2805    0.1424    0.0199    0.5975   -0.0365    0.0682   -0.2454         0    0.0931
300  6.937646171918653E+06    9.478672  5.197817  3.855870  4.4966760E-01  5.3652630E-01  5.4059637E-05  1.5205999E-05  7.3252995E-03  1.1012123E-03  2.5872173E-06  2.7103911E-09  1.8374099E-03  1.4761425E-05  2.598E-06  0.5949  3.855870   -5.375  3.077636  8.376301  0.0000000E+00  8.0567530E-02  4.4932154E-01  1.7444696E-11  3.4011121E-17  4.5183814E-01  1.7879191E-12  2.1628753E-15  1.7871549E-03  1.1492770E-02  1.357E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370736  0.0000000E+00  0.0000000000E+00       0.593   257.36   -8.2445   -8.3376    0.0383    0.2022    0.1281    0.2816    0.1429    0.0200    0.5995   -0.0366    0.0686   -0.2463         0    0.0930
301  6.939017928933879E+06    9.472882  5.197963  3.855696  4.4966760E-01  5.3652630E-01  5.4036219E-05  1.5202746E-05  7.3253303E-03  1.1012122E-03  2.5873363E-06  2.7096220E-09  1.8374099E-03  1.4761331E-05  2.594E-06  0.5951  3.855696   -5.374  3.079695  8.377029  0.0000000E+00  7.8939220E-02  4.4713258E-01  1.7745356E-11  2.8461205E-17  4.5564915E-01  1.6646984E-12  2.2437899E-15  1.7880416E-03  1.1463462E-02  1.241E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371088  0.0000000E+00  0.0000000000E+00       0.592   257.60   -8.2449   -8.3379    0.0377    0.2028    0.1284    0.2822    0.1432    0.0200    0.6008   -0.0367    0.0688   -0.2469         0    0.0930
302  6.940389685949093E+06    9.467076  5.198108  3.854792  4.4966760E-01  5.3652630E-01  5.4008870E-05  1.5198856E-05  7.3253664E-03  1.1012121E-03  2.5874815E-06  2.7086880E-09  1.8374099E-03  1.4761219E-05  2.591E-06  0.5956  3.854792   -5.372  3.083486  8.377765  0.0000000E+00  7.7319650E-02  4.4490818E-01  1.8069361E-11  2.3807483E-17  4.5948662E-01  1.5461741E-12  2.3302733E-15  1.7889762E-03  1.1433184E-02  1.130E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371440  0.0000000E+00  0.0000000000E+00       0.588   258.72   -8.2453   -8.3382    0.0348    0.2061    0.1301    0.2857    0.1448    0.0204    0.6073   -0.0372    0.0701   -0.2499         0    0.0929
303  6.941761442964321E+06    9.461254  5.198258  3.854733  4.4966760E-01  5.3652630E-01  5.3978746E-05  1.5194524E-05  7.3254061E-03  1.1012120E-03  2.5876449E-06  2.7076403E-09  1.8374099E-03  1.4761094E-05  2.587E-06  0.5955  3.854733   -5.372  3.085452  8.378473  0.0000000E+00  7.5709330E-02  4.4264861E-01  1.8356811E-11  1.9936285E-17  4.6334978E-01  1.4312429E-12  2.4194839E-15  1.7899602E-03  1.1401909E-02  1.027E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371796  0.0000000E+00  0.0000000000E+00       0.588   258.84   -8.2456   -8.3385    0.0346    0.2063    0.1303    0.2859    0.1449    0.0204    0.6077   -0.0373    0.0702   -0.2501         0    0.0929
304  6.943133199979558E+06    9.455425  5.198388  3.854342  4.4966750E-01  5.3652630E-01  5.3947945E-05  1.5190077E-05  7.3254468E-03  1.1012119E-03  2.5878133E-06  2.7065618E-09  1.8374099E-03  1.4760965E-05  2.584E-06  0.5956  3.854342   -5.371  3.087559  8.379217  0.0000000E+00  7.4109550E-02  4.4035624E-01  1.8669846E-11  1.6687898E-17  4.6723496E-01  1.3211416E-12  2.5164520E-15  1.7909964E-03  1.1369644E-02  9.294E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372137  0.0000000E+00  0.0000000000E+00       0.586   259.34   -8.2460   -8.3388    0.0333    0.2078    0.1310    0.2874    0.1456    0.0205    0.6106   -0.0375    0.0708   -0.2514         0    0.0928
305  6.944504956994784E+06    9.449582  5.198549  3.853789  4.4966750E-01  5.3652630E-01  5.3915582E-05  1.5185385E-05  7.3254896E-03  1.1012118E-03  2.5879915E-06  2.7054214E-09  1.8374099E-03  1.4760830E-05  2.581E-06  0.5957  3.853789   -5.370  3.089734  8.379982  0.0000000E+00  7.2519200E-02  4.3802997E-01  1.8993936E-11  1.3968772E-17  4.7114437E-01  1.2159369E-12  2.6198074E-15  1.7920891E-03  1.1336315E-02  8.383E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372505  0.0000000E+00  0.0000000000E+00       0.583   260.05   -8.2464   -8.3391    0.0316    0.2098    0.1321    0.2895    0.1465    0.0207    0.6146   -0.0378    0.0715   -0.2533         0    0.0927
306  6.945914818371546E+06    9.443548  5.198714  3.852646  4.4966750E-01  5.3652640E-01  5.3882455E-05  1.5180578E-05  7.3255335E-03  1.1012116E-03  2.5881742E-06  2.7042521E-09  1.8374099E-03  1.4760691E-05  2.577E-06  0.5957  3.852646   -5.367  3.091969  8.380771  0.0000000E+00  7.0894380E-02  4.3560381E-01  1.9330758E-11  1.1635855E-17  4.7518766E-01  1.1127620E-12  2.7322103E-15  1.7932751E-03  1.1300904E-02  7.510E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372885  0.0000000E+00  0.0000000000E+00       0.578   261.47   -8.2468   -8.3393    0.0281    0.2138    0.1343    0.2938    0.1486    0.0211    0.6230   -0.0384    0.0732   -0.2571         0    0.0925
307  6.947324679748303E+06    9.437491  5.198888  3.852065  4.4966750E-01  5.3652640E-01  5.3848042E-05  1.5175577E-05  7.3255790E-03  1.1012115E-03  2.5883646E-06  2.7030342E-09  1.8374099E-03  1.4760546E-05  2.574E-06  0.5976  3.852065   -5.366  3.094235  8.381568  0.0000000E+00  6.9284520E-02  4.3314836E-01  1.9673467E-11  9.8176088E-18  4.7924499E-01  1.0153069E-12  2.8532282E-15  1.7945266E-03  1.1264351E-02  6.705E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373273  0.0000000E+00  0.0000000000E+00       0.575   262.23   -8.2472   -8.3396    0.0264    0.2159    0.1354    0.2961    0.1497    0.0212    0.6273   -0.0387    0.0740   -0.2591         0    0.0924
308  6.948734541125076E+06    9.431407  5.199071  3.851309  4.4966750E-01  5.3652640E-01  5.3814129E-05  1.5170647E-05  7.3256238E-03  1.1012114E-03  2.5885523E-06  2.7018336E-09  1.8374099E-03  1.4760404E-05  2.570E-06  0.5949  3.851309   -5.364  3.096527  8.382374  0.0000000E+00  6.7675180E-02  4.3064483E-01  2.0023355E-11  4.1276226E-18  4.8334955E-01  9.2209928E-13  2.9743567E-15  1.7958562E-03  1.1226346E-02  5.955E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373672  0.0000000E+00  0.0000000000E+00       0.572   263.20   -8.2477   -8.3398    0.0243    0.2185    0.1369    0.2990    0.1511    0.0215    0.6329   -0.0392    0.0751   -0.2617         0    0.0921
309  6.950144402501841E+06    9.425304  5.199230  3.850466  4.4966740E-01  5.3652640E-01  5.3779128E-05  1.5165555E-05  7.3256702E-03  1.1012112E-03  2.5887461E-06  2.7005937E-09  1.8374099E-03  1.4760257E-05  2.567E-06  0.5948  3.850466   -5.363  3.098886  8.383204  0.0000000E+00  6.6072380E-02  4.2810065E-01  2.0386711E-11  3.4117881E-18  4.8748787E-01  8.3399094E-13  3.1095834E-15  1.7972663E-03  1.1186923E-02  5.265E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374051  0.0000000E+00  0.0000000000E+00       0.568   264.27   -8.2481   -8.3399    0.0220    0.2214    0.1385    0.3022    0.1526    0.0217    0.6392   -0.0397    0.0763   -0.2645         0    0.0919
310  6.951592368240130E+06    9.419003  5.199423  3.849600  4.4966740E-01  5.3652640E-01  5.3743602E-05  1.5160388E-05  7.3257172E-03  1.1012111E-03  2.5889429E-06  2.6993351E-09  1.8374099E-03  1.4760108E-05  2.563E-06  0.5964  3.849600   -5.361  3.101299  8.384052  0.0000000E+00  6.4446250E-02  4.2546655E-01  2.0760337E-11  8.4903780E-18  4.9173890E-01  7.4954673E-13  3.2663337E-15  1.7987926E-03  1.1145219E-02  4.620E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374468  0.0000000E+00  0.0000000000E+00       0.564   265.38   -8.2486   -8.3401    0.0196    0.2244    0.1402    0.3056    0.1543    0.0220    0.6458   -0.0402    0.0775   -0.2675         0    0.0916
311  6.953040333978432E+06    9.412674  5.199603  3.848505  4.4966740E-01  5.3652640E-01  5.3707439E-05  1.5155127E-05  7.3257650E-03  1.1012110E-03  2.5891433E-06  2.6980538E-09  1.8374099E-03  1.4759956E-05  2.560E-06  0.5963  3.848505   -5.358  3.103726  8.384902  0.0000000E+00  6.2822880E-02  4.2278371E-01  2.1138925E-11  4.0043281E-18  4.9603549E-01  6.7010520E-13  3.4117017E-15  1.8004186E-03  1.1101801E-02  4.031E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374875  0.0000000E+00  0.0000000000E+00       0.559   266.78   -8.2490   -8.3401    0.0168    0.2280    0.1424    0.3098    0.1563    0.0223    0.6541   -0.0408    0.0790   -0.2713         0    0.0911
312  6.954479916757203E+06    9.406349  5.199801  3.847608  4.4966740E-01  5.3652640E-01  5.3671473E-05  1.5149894E-05  7.3258126E-03  1.1012108E-03  2.5893425E-06  2.6967793E-09  1.8374099E-03  1.4759805E-05  2.556E-06  0.5963  3.847608   -5.356  3.106206  8.385772  0.0000000E+00  6.1217410E-02  4.2007771E-01  2.1549013E-11  3.2085330E-18  5.0033700E-01  5.9774181E-13  3.5819379E-15  1.8021366E-03  1.1056984E-02  3.500E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375298  0.0000000E+00  0.0000000000E+00       0.555   267.95   -8.2495   -8.3402    0.0145    0.2310    0.1442    0.3133    0.1581    0.0226    0.6609   -0.0414    0.0803   -0.2743         0    0.0907
313  6.955951126156054E+06    9.399852  5.199997  3.846204  4.4966730E-01  5.3652650E-01  5.3634606E-05  1.5144530E-05  7.3258614E-03  1.1012107E-03  2.5895468E-06  2.6954729E-09  1.8374099E-03  1.4759650E-05  2.552E-06  0.5963  3.846204   -5.353  3.108778  8.386674  0.0000000E+00  5.9586970E-02  4.1727442E-01  2.1957411E-11  2.5978595E-18  5.0476012E-01  5.2758478E-13  3.7599302E-15  1.8040032E-03  1.1009450E-02  3.012E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375727  0.0000000E+00  0.0000000000E+00       0.549   269.75   -8.2500   -8.3400    0.0110    0.2356    0.1469    0.3188    0.1608    0.0230    0.6717   -0.0422    0.0823   -0.2792         0    0.0900
314  6.957384612236984E+06    9.393485  5.200202  3.845379  4.4966730E-01  5.3652650E-01  5.3598264E-05  1.5139243E-05  7.3259095E-03  1.1012105E-03  2.5897482E-06  2.6941850E-09  1.8374099E-03  1.4759497E-05  2.549E-06  0.5962  3.845379   -5.352  3.111293  8.387552  0.0000000E+00  5.8008870E-02  4.1450764E-01  2.2357980E-11  2.1336377E-18  5.0909422E-01  4.6499975E-13  3.9431601E-15  1.8059357E-03  1.0961404E-02  2.587E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376159  0.0000000E+00  0.0000000000E+00       0.545   270.84   -8.2505   -8.3401    0.0091    0.2383    0.1486    0.3220    0.1624    0.0232    0.6781   -0.0428    0.0835   -0.2821         0    0.0896
315  6.958852426537224E+06    9.386934  5.200396  3.844070  4.4966730E-01  5.3652650E-01  5.3561265E-05  1.5133859E-05  7.3259584E-03  1.1012104E-03  2.5899532E-06  2.6928739E-09  1.8374099E-03  1.4759342E-05  2.545E-06  0.5963  3.844070   -5.349  3.113939  8.388478  0.0000000E+00  5.6402190E-02  4.1163665E-01  2.2806454E-11  1.7347316E-18  5.1356037E-01  4.0788702E-13  4.1586433E-15  1.8080429E-03  1.0910278E-02  2.200E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376590  0.0000000E+00  0.0000000000E+00       0.539   272.54   -8.2510   -8.3398    0.0060    0.2425    0.1512    0.3271    0.1650    0.0236    0.6883   -0.0436    0.0853   -0.2866         0    0.0889
316  6.960346269926823E+06    9.380230  5.200615  3.842982  4.4966730E-01  5.3652650E-01  5.3504714E-05  1.5124765E-05  7.3260342E-03  1.1012101E-03  2.5903138E-06  2.6906162E-09  1.8374099E-03  1.4759080E-05  2.542E-06  0.5980  3.842982   -5.347  3.116643  8.389419  0.0000000E+00  5.4778650E-02  4.0867853E-01  2.3242405E-11  1.4622541E-18  5.1812979E-01  3.5242730E-13  4.3674293E-15  1.8103267E-03  1.0856243E-02  1.853E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377048  0.0000000E+00  0.0000000000E+00       0.534   273.97   -8.2515   -8.3397    0.0034    0.2459    0.1533    0.3314    0.1672    0.0239    0.6969   -0.0443    0.0869   -0.2904         0    0.0882
317  6.961840113316428E+06    9.373480  5.200845  3.841650  4.4966720E-01  5.3652650E-01  5.3444729E-05  1.5114994E-05  7.3261146E-03  1.1012098E-03  2.5907031E-06  2.6881853E-09  1.8374099E-03  1.4758800E-05  2.538E-06  0.5949  3.841650   -5.344  3.119414  8.390389  0.0000000E+00  5.3163890E-02  4.0567965E-01  2.3695265E-11  8.6398773E-19  5.2273061E-01  3.0331306E-13  4.5996104E-15  1.8127691E-03  1.0799940E-02  1.549E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377520  0.0000000E+00  0.0000000000E+00       0.529   275.73   -8.2521   -8.3393    0.0005    0.2500    0.1560    0.3368    0.1700    0.0242    0.7074   -0.0452    0.0888   -0.2952         0    0.0872
318  6.963333956706028E+06    9.366689  5.201060  3.840073  4.4966720E-01  5.3652660E-01  5.3378679E-05  1.5104071E-05  7.3262034E-03  1.1012095E-03  2.5911407E-06  2.6854604E-09  1.8374099E-03  1.4758486E-05  2.534E-06  0.5943  3.840073   -5.341  3.122220  8.391363  0.0000000E+00  5.1552500E-02  4.0262932E-01  2.4153433E-11  5.6904666E-19  5.2737888E-01  2.5902190E-13  4.8459709E-15  1.8153881E-03  1.0741114E-02  1.285E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377981  0.0000000E+00  0.0000000000E+00       0.522   277.81   -8.2526   -8.3386   -0.0030    0.2549    0.1592    0.3432    0.1732    0.0246    0.7200   -0.0463    0.0910   -0.3008         0    0.0859
319  6.964857303502562E+06    9.359712  5.201332  3.838530  4.4966710E-01  5.3652660E-01  5.3308645E-05  1.5092432E-05  7.3262976E-03  1.1012092E-03  2.5916078E-06  2.6825547E-09  1.8374099E-03  1.4758153E-05  2.531E-06  0.5942  3.838530   -5.338  3.125163  8.392386  0.0000000E+00  4.9920140E-02  3.9948047E-01  2.4667037E-11  4.5982061E-19  5.3214571E-01  2.1935502E-13  5.1255904E-15  1.8182454E-03  1.0678633E-02  1.053E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378500  0.0000000E+00  0.0000000000E+00       0.515   279.88   -8.2533   -8.3381   -0.0064    0.2597    0.1623    0.3494    0.1764    0.0251    0.7323   -0.0474    0.0932   -0.3063         0    0.0847
320  6.966373181082134E+06    9.352751  5.201528  3.839350  4.4966710E-01  5.3652660E-01  5.3238986E-05  1.5080830E-05  7.3263913E-03  1.1012088E-03  2.5920738E-06  2.6796570E-09  1.8374099E-03  1.4757820E-05  2.527E-06  0.5961  3.839350   -5.338  3.128119  8.393420  0.0000000E+00  4.8317230E-02  3.9632981E-01  2.5162687E-11  4.7652118E-19  5.3688436E-01  1.8417805E-13  5.4126208E-15  1.8212773E-03  1.0614164E-02  8.571E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378952  0.0000000E+00  0.0000000000E+00       0.518   278.89   -8.2538   -8.3392   -0.0046    0.2571    0.1606    0.3461    0.1747    0.0248    0.7257   -0.0468    0.0921   -0.3034         0    0.0854
321  6.967889058661725E+06    9.345793  5.201723  3.838449  4.4966700E-01  5.3652670E-01  5.3166480E-05  1.5068723E-05  7.3264889E-03  1.1012085E-03  2.5925606E-06  2.6766318E-09  1.8374099E-03  1.4757473E-05  2.523E-06  0.5951  3.838449   -5.337  3.131126  8.394460  0.0000000E+00  4.6712740E-02  3.9311756E-01  2.5663170E-11  3.0571538E-19  5.4168534E-01  1.5321796E-13  5.7183202E-15  1.8245480E-03  1.0546501E-02  6.906E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379405  0.0000000E+00  0.0000000000E+00       0.514   280.11   -8.2543   -8.3390   -0.0066    0.2599    0.1624    0.3497    0.1766    0.0251    0.7330   -0.0474    0.0933   -0.3066         0    0.0847
322  6.969432295982989E+06    9.338647  5.202001  3.836179  4.4966700E-01  5.3652670E-01  5.3092702E-05  1.5056400E-05  7.3265882E-03  1.1012081E-03  2.5930559E-06  2.6735534E-09  1.8374099E-03  1.4757119E-05  2.519E-06  0.5969  3.836179   -5.332  3.134324  8.395572  0.0000000E+00  4.5094970E-02  3.8981937E-01  2.6239689E-11  2.9811749E-19  5.4658450E-01  1.2628130E-13  6.0689705E-15  1.8281155E-03  1.0474784E-02  5.490E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379938  0.0000000E+00  0.0000000000E+00       0.504   283.14   -8.2550   -8.3379   -0.0117    0.2670    0.1669    0.3588    0.1813    0.0258    0.7512   -0.0490    0.0965   -0.3147         0    0.0829
323  6.970969617684433E+06    9.331450  5.202280  3.833537  4.4966690E-01  5.3652670E-01  5.3018503E-05  1.5044001E-05  7.3266880E-03  1.1012078E-03  2.5935540E-06  2.6704573E-09  1.8374099E-03  1.4756764E-05  2.516E-06  0.5959  3.833537   -5.327  3.137462  8.396655  0.0000000E+00  4.3488350E-02  3.8648378E-01  2.6762945E-11  2.0032754E-19  5.5150905E-01  1.0278306E-13  6.4229806E-15  1.8319515E-03  1.0399898E-02  4.322E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.380476  0.0000000E+00  0.0000000000E+00       0.493   286.70   -8.2557   -8.3365   -0.0177    0.2753    0.1722    0.3695    0.1869    0.0267    0.7726   -0.0510    0.1002   -0.3242         0    0.0808
324  6.972506939385873E+06    9.324184  5.202565  3.831651  4.4966690E-01  5.3652680E-01  5.2942499E-05  1.5031297E-05  7.3267903E-03  1.1012074E-03  2.5940644E-06  2.6672859E-09  1.8374099E-03  1.4756400E-05  2.512E-06  0.5960  3.831651   -5.324  3.140907  8.397851  0.0000000E+00  4.1890880E-02  3.8310760E-01  2.7388790E-11  1.6273819E-19  5.5646408E-01  8.2954017E-14  6.8202112E-15  1.8360876E-03  1.0321540E-02  3.365E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381022  0.0000000E+00  0.0000000000E+00       0.485   289.30   -8.2564   -8.3356   -0.0221    0.2812    0.1760    0.3771    0.1909    0.0274    0.7880   -0.0524    0.1028   -0.3310         0    0.0792
325  6.974068418999758E+06    9.316730  5.202864  3.829317  4.4966680E-01  5.3652680E-01  5.2865267E-05  1.5018388E-05  7.3268943E-03  1.1012070E-03  2.5945830E-06  2.6640632E-09  1.8374099E-03  1.4756030E-05  2.508E-06  0.5954  3.829317   -5.319  3.144132  8.398963  0.0000000E+00  4.0276830E-02  3.7963630E-01  2.7937941E-11  1.3093975E-19  5.6152949E-01  6.6007722E-14  7.2447466E-15  1.8406286E-03  1.0238128E-02  2.577E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381590  0.0000000E+00  0.0000000000E+00       0.475   292.52   -8.2572   -8.3344   -0.0274    0.2887    0.1807    0.3865    0.1959    0.0283    0.8072   -0.0542    0.1060   -0.3394         0    0.0773
326  6.975626604352864E+06    9.309214  5.203161  3.826324  4.4966680E-01  5.3652680E-01  5.2787189E-05  1.5005336E-05  7.3269994E-03  1.1012066E-03  2.5951073E-06  2.6608052E-09  1.8374099E-03  1.4755656E-05  2.504E-06  0.5962  3.826324   -5.314  3.147618  8.400160  0.0000000E+00  3.8677760E-02  3.7613613E-01  2.8536633E-11  1.0612515E-19  5.6660773E-01  5.1908124E-14  7.6968881E-15  1.8455204E-03  1.0151088E-02  1.952E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382159  0.0000000E+00  0.0000000000E+00       0.462   296.69   -8.2579   -8.3325   -0.0344    0.2984    0.1867    0.3987    0.2024    0.0296    0.8320   -0.0566    0.1101   -0.3502         0    0.0746
327  6.977221026574628E+06    9.301416  5.203504  3.822793  4.4966670E-01  5.3652690E-01  5.2705701E-05  1.4991714E-05  7.3271090E-03  1.1012062E-03  2.5956544E-06  2.6574049E-09  1.8374098E-03  1.4755266E-05  2.501E-06  0.5935  3.822793   -5.307  3.151307  8.401426  0.0000000E+00  3.7047670E-02  3.7250561E-01  2.9167846E-11  8.5574242E-20  5.7184560E-01  4.0092415E-14  8.1965489E-15  1.8509589E-03  1.0057519E-02  1.449E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382781  0.0000000E+00  0.0000000000E+00       0.447   301.67   -8.2588   -8.3295   -0.0429    0.3096    0.1937    0.4135    0.2104    0.0310    0.8614   -0.0596    0.1150   -0.3634         0    0.0708
328  6.978815448796404E+06    9.293490  5.203874  3.818600  4.4966670E-01  5.3652690E-01  5.2620322E-05  1.4977076E-05  7.3272243E-03  1.1012058E-03  2.5962468E-06  2.6537517E-09  1.8374098E-03  1.4754847E-05  2.497E-06  0.5958  3.818600   -5.300  3.155181  8.402767  0.0000000E+00  3.5437160E-02  3.6885673E-01  2.9854914E-11  6.8993271E-20  5.7708103E-01  3.0641791E-14  8.7455002E-15  1.8568417E-03  9.9598781E-03  1.062E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.383434  0.0000000E+00  0.0000000000E+00       0.430   307.68   -8.2597   -8.3252   -0.0531    0.3229    0.2020    0.4315    0.2201    0.0328    0.8964   -0.0633    0.1209   -0.3794         0    0.0656
329  6.980409871018185E+06    9.283016  5.204131  3.819600  4.4966650E-01  5.3652700E-01  5.2434532E-05  1.4939204E-05  7.3274817E-03  1.1012046E-03  2.5978497E-06  2.6443046E-09  1.8374098E-03  1.4753774E-05  2.493E-06  0.5943  3.819600   -5.301  3.159032  8.404083  0.0000000E+00  3.3829340E-02  3.6515215E-01  3.0483086E-11  5.5647660E-20  5.8236798E-01  2.3045462E-14  9.3151912E-15  1.8632668E-03  9.8571049E-03  7.661E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384095  0.0000000E+00  0.0000000000E+00       0.433   306.36   -8.2603   -8.3272   -0.0507    0.3197    0.2000    0.4271    0.2178    0.0324    0.8880   -0.0624    0.1195   -0.3755         0    0.0669
